Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medel, 1 gång per månad;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-01-01 00:00:01;1985-02-01 00:00:00;1985-01;-5.5;Y
1985-02-01 00:00:01;1985-03-01 00:00:00;1985-02;-6.4;Y
1985-03-01 00:00:01;1985-04-01 00:00:00;1985-03;0.9;Y
1985-04-01 00:00:01;1985-05-01 00:00:00;1985-04;4.7;Y
1985-05-01 00:00:01;1985-06-01 00:00:00;1985-05;12.5;Y
1985-06-01 00:00:01;1985-07-01 00:00:00;1985-06;14.5;Y
1985-07-01 00:00:01;1985-08-01 00:00:00;1985-07;17.0;Y
1985-08-01 00:00:01;1985-09-01 00:00:00;1985-08;16.2;Y
1985-09-01 00:00:01;1985-10-01 00:00:00;1985-09;12.0;Y
1985-10-01 00:00:01;1985-11-01 00:00:00;1985-10;9.9;Y
1985-11-01 00:00:01;1985-12-01 00:00:00;1985-11;1.9;Y
1985-12-01 00:00:01;1986-01-01 00:00:00;1985-12;2.2;Y
1986-01-01 00:00:01;1986-02-01 00:00:00;1986-01;-1.6;Y
1986-02-01 00:00:01;1986-03-01 00:00:00;1986-02;-5.7;Y
1986-03-01 00:00:01;1986-04-01 00:00:00;1986-03;1.3;Y
1986-04-01 00:00:01;1986-05-01 00:00:00;1986-04;4.7;Y
1986-05-01 00:00:01;1986-06-01 00:00:00;1986-05;12.6;Y
1986-06-01 00:00:01;1986-07-01 00:00:00;1986-06;15.3;Y
1986-07-01 00:00:01;1986-08-01 00:00:00;1986-07;17.3;Y
1986-08-01 00:00:01;1986-09-01 00:00:00;1986-08;15.6;Y
1986-09-01 00:00:01;1986-10-01 00:00:00;1986-09;11.0;Y
1986-10-01 00:00:01;1986-11-01 00:00:00;1986-10;9.0;Y
1986-11-01 00:00:01;1986-12-01 00:00:00;1986-11;6.8;Y
1986-12-01 00:00:01;1987-01-01 00:00:00;1986-12;1.7;Y
1987-01-01 00:00:01;1987-02-01 00:00:00;1987-01;-6.6;Y
1987-02-01 00:00:01;1987-03-01 00:00:00;1987-02;-1.3;Y
1987-03-01 00:00:01;1987-04-01 00:00:00;1987-03;-1.8;Y
1987-04-01 00:00:01;1987-05-01 00:00:00;1987-04;6.2;Y
1987-05-01 00:00:01;1987-06-01 00:00:00;1987-05;9.9;Y
1987-06-01 00:00:01;1987-07-01 00:00:00;1987-06;12.8;Y
1987-07-01 00:00:01;1987-08-01 00:00:00;1987-07;15.5;Y
1987-08-01 00:00:01;1987-09-01 00:00:00;1987-08;14.8;Y
1987-09-01 00:00:01;1987-10-01 00:00:00;1987-09;12.6;Y
1987-10-01 00:00:01;1987-11-01 00:00:00;1987-10;9.6;Y
1987-11-01 00:00:01;1987-12-01 00:00:00;1987-11;5.1;Y
1987-12-01 00:00:01;1988-01-01 00:00:00;1987-12;2.5;Y
1988-01-01 00:00:01;1988-02-01 00:00:00;1988-01;3.2;Y
1988-02-01 00:00:01;1988-03-01 00:00:00;1988-02;2.0;Y
1988-03-01 00:00:01;1988-04-01 00:00:00;1988-03;1.3;Y
1988-04-01 00:00:01;1988-05-01 00:00:00;1988-04;6.0;Y
1988-05-01 00:00:01;1988-06-01 00:00:00;1988-05;13.1;Y
1988-06-01 00:00:01;1988-07-01 00:00:00;1988-06;17.1;Y
1988-07-01 00:00:01;1988-08-01 00:00:00;1988-07;17.5;Y
1988-08-01 00:00:01;1988-09-01 00:00:00;1988-08;16.3;Y
1988-09-01 00:00:01;1988-10-01 00:00:00;1988-09;13.8;Y
1988-10-01 00:00:01;1988-11-01 00:00:00;1988-10;8.2;Y
1988-11-01 00:00:01;1988-12-01 00:00:00;1988-11;2.5;Y
1988-12-01 00:00:01;1989-01-01 00:00:00;1988-12;2.5;Y
1989-01-01 00:00:01;1989-02-01 00:00:00;1989-01;4.2;Y
1989-02-01 00:00:01;1989-03-01 00:00:00;1989-02;4.3;Y
1989-03-01 00:00:01;1989-04-01 00:00:00;1989-03;5.6;Y
1989-04-01 00:00:01;1989-05-01 00:00:00;1989-04;7.0;Y
1989-05-01 00:00:01;1989-06-01 00:00:00;1989-05;13.1;Y
1989-06-01 00:00:01;1989-07-01 00:00:00;1989-06;16.1;Y
1989-07-01 00:00:01;1989-08-01 00:00:00;1989-07;18.3;Y
1989-08-01 00:00:01;1989-09-01 00:00:00;1989-08;16.2;Y
1989-09-01 00:00:01;1989-10-01 00:00:00;1989-09;14.4;Y
1989-10-01 00:00:01;1989-11-01 00:00:00;1989-10;10.0;Y
1989-11-01 00:00:01;1989-12-01 00:00:00;1989-11;4.1;Y
1989-12-01 00:00:01;1990-01-01 00:00:00;1989-12;1.9;Y
1990-01-01 00:00:01;1990-02-01 00:00:00;1990-01;3.8;Y
1990-02-01 00:00:01;1990-03-01 00:00:00;1990-02;5.4;Y
1990-03-01 00:00:01;1990-04-01 00:00:00;1990-03;6.0;Y
1990-04-01 00:00:01;1990-05-01 00:00:00;1990-04;8.4;Y
1990-05-01 00:00:01;1990-06-01 00:00:00;1990-05;13.4;Y
1990-06-01 00:00:01;1990-07-01 00:00:00;1990-06;16.4;Y
1990-07-01 00:00:01;1990-08-01 00:00:00;1990-07;16.7;Y
1990-08-01 00:00:01;1990-09-01 00:00:00;1990-08;17.9;Y
1990-09-01 00:00:01;1990-10-01 00:00:00;1990-09;12.1;Y
1990-10-01 00:00:01;1990-11-01 00:00:00;1990-10;9.8;Y
1990-11-01 00:00:01;1990-12-01 00:00:00;1990-11;4.2;Y
1990-12-01 00:00:01;1991-01-01 00:00:00;1990-12;2.0;Y
1991-01-01 00:00:01;1991-02-01 00:00:00;1991-01;1.9;Y
1991-02-01 00:00:01;1991-03-01 00:00:00;1991-02;-1.1;Y
1991-03-01 00:00:01;1991-04-01 00:00:00;1991-03;4.4;Y
1991-04-01 00:00:01;1991-05-01 00:00:00;1991-04;6.8;Y
1991-05-01 00:00:01;1991-06-01 00:00:00;1991-05;9.9;Y
1991-06-01 00:00:01;1991-07-01 00:00:00;1991-06;12.4;Y
1991-07-01 00:00:01;1991-08-01 00:00:00;1991-07;18.3;Y
1991-08-01 00:00:01;1991-09-01 00:00:00;1991-08;17.7;Y
1991-09-01 00:00:01;1991-10-01 00:00:00;1991-09;14.0;Y
1991-10-01 00:00:01;1991-11-01 00:00:00;1991-10;9.0;Y
1991-11-01 00:00:01;1991-12-01 00:00:00;1991-11;5.0;Y
1991-12-01 00:00:01;1992-01-01 00:00:00;1991-12;2.6;Y
1992-01-01 00:00:01;1992-02-01 00:00:00;1992-01;2.0;Y
1992-02-01 00:00:01;1992-03-01 00:00:00;1992-02;2.8;Y
1992-03-01 00:00:01;1992-04-01 00:00:00;1992-03;4.1;Y
1992-04-01 00:00:01;1992-05-01 00:00:00;1992-04;6.3;Y
1992-05-01 00:00:01;1992-06-01 00:00:00;1992-05;13.8;Y
1992-06-01 00:00:01;1992-07-01 00:00:00;1992-06;18.3;Y
1992-07-01 00:00:01;1992-08-01 00:00:00;1992-07;18.9;Y
1992-08-01 00:00:01;1992-09-01 00:00:00;1992-08;17.4;Y
1992-09-01 00:00:01;1992-10-01 00:00:00;1992-09;13.3;Y
1992-10-01 00:00:01;1992-11-01 00:00:00;1992-10;6.1;Y
1992-11-01 00:00:01;1992-12-01 00:00:00;1992-11;4.7;Y
1992-12-01 00:00:01;1993-01-01 00:00:00;1992-12;2.5;Y
1993-01-01 00:00:01;1993-02-01 00:00:00;1993-01;1.6;Y
1993-02-01 00:00:01;1993-03-01 00:00:00;1993-02;0.9;Y
1993-03-01 00:00:01;1993-04-01 00:00:00;1993-03;2.7;Y
1993-04-01 00:00:01;1993-05-01 00:00:00;1993-04;7.9;Y
1993-05-01 00:00:01;1993-06-01 00:00:00;1993-05;14.3;Y
1993-06-01 00:00:01;1993-07-01 00:00:00;1993-06;14.8;Y
1993-07-01 00:00:01;1993-08-01 00:00:00;1993-07;15.3;Y
1993-08-01 00:00:01;1993-09-01 00:00:00;1993-08;14.8;Y
1993-09-01 00:00:01;1993-10-01 00:00:00;1993-09;11.0;Y
1993-10-01 00:00:01;1993-11-01 00:00:00;1993-10;7.1;Y
1993-11-01 00:00:01;1993-12-01 00:00:00;1993-11;2.5;Y
1993-12-01 00:00:01;1994-01-01 00:00:00;1993-12;2.5;Y
1994-01-01 00:00:01;1994-02-01 00:00:00;1994-01;2.6;Y
1994-02-01 00:00:01;1994-03-01 00:00:00;1994-02;-1.1;Y
1994-03-01 00:00:01;1994-04-01 00:00:00;1994-03;3.5;Y
1994-04-01 00:00:01;1994-05-01 00:00:00;1994-04;8.4;Y
1994-05-01 00:00:01;1994-06-01 00:00:00;1994-05;11.2;Y
1994-06-01 00:00:01;1994-07-01 00:00:00;1994-06;14.2;Y
1994-07-01 00:00:01;1994-08-01 00:00:00;1994-07;20.7;Y
1994-08-01 00:00:01;1994-09-01 00:00:00;1994-08;18.1;Y
1994-09-01 00:00:01;1994-10-01 00:00:00;1994-09;13.5;Y
1994-10-01 00:00:01;1994-11-01 00:00:00;1994-10;8.1;Y
1994-11-01 00:00:01;1994-12-01 00:00:00;1994-11;6.3;Y
1994-12-01 00:00:01;1995-01-01 00:00:00;1994-12;4.1;Y
1995-01-01 00:00:01;1995-02-01 00:00:00;1995-01;0.1;Y
1995-02-01 00:00:01;1995-03-01 00:00:00;1995-02;3.7;Y
1995-03-01 00:00:01;1995-04-01 00:00:00;1995-03;3.1;Y
1995-04-01 00:00:01;1995-05-01 00:00:00;1995-04;6.6;Y
1995-05-01 00:00:01;1995-06-01 00:00:00;1995-05;10.8;Y
1995-06-01 00:00:01;1995-07-01 00:00:00;1995-06;15.3;Y
1995-07-01 00:00:01;1995-08-01 00:00:00;1995-07;18.7;Y
1995-08-01 00:00:01;1995-09-01 00:00:00;1995-08;19.2;Y
1995-09-01 00:00:01;1995-10-01 00:00:00;1995-09;13.5;Y
1995-10-01 00:00:01;1995-11-01 00:00:00;1995-10;11.5;Y
1995-11-01 00:00:01;1995-12-01 00:00:00;1995-11;2.9;Y
1995-12-01 00:00:01;1996-01-01 00:00:00;1995-12;-2.2;Y
1996-01-01 00:00:01;1996-02-01 00:00:00;1996-01;-1.9;Y
1996-02-01 00:00:01;1996-03-01 00:00:00;1996-02;-3.1;Y
1996-03-01 00:00:01;1996-04-01 00:00:00;1996-03;0.3;Y
1996-04-01 00:00:01;1996-05-01 00:00:00;1996-04;7.8;Y
1996-05-01 00:00:01;1996-06-01 00:00:00;1996-05;9.7;Y
1996-06-01 00:00:01;1996-07-01 00:00:00;1996-06;14.7;Y
1996-07-01 00:00:01;1996-08-01 00:00:00;1996-07;15.7;Y
1996-08-01 00:00:01;1996-09-01 00:00:00;1996-08;18.6;Y
1996-09-01 00:00:01;1996-10-01 00:00:00;1996-09;11.5;Y
1996-10-01 00:00:01;1996-11-01 00:00:00;1996-10;9.9;Y
1996-11-01 00:00:01;1996-12-01 00:00:00;1996-11;5.0;Y
1996-12-01 00:00:01;1997-01-01 00:00:00;1996-12;-1.0;Y
1997-01-01 00:00:01;1997-02-01 00:00:00;1997-01;-2.5;Y
1997-02-01 00:00:01;1997-03-01 00:00:00;1997-02;2.4;Y
1997-03-01 00:00:01;1997-04-01 00:00:00;1997-03;3.4;Y
1997-04-01 00:00:01;1997-05-01 00:00:00;1997-04;5.6;Y
1997-05-01 00:00:01;1997-06-01 00:00:00;1997-05;10.3;Y
1997-06-01 00:00:01;1997-07-01 00:00:00;1997-06;15.9;Y
1997-07-01 00:00:01;1997-08-01 00:00:00;1997-07;18.4;Y
1997-08-01 00:00:01;1997-09-01 00:00:00;1997-08;20.9;Y
1997-09-01 00:00:01;1997-10-01 00:00:00;1997-09;14.1;Y
1997-10-01 00:00:01;1997-11-01 00:00:00;1997-10;7.4;Y
1997-11-01 00:00:01;1997-12-01 00:00:00;1997-11;4.2;Y
1997-12-01 00:00:01;1998-01-01 00:00:00;1997-12;2.4;Y
1998-01-01 00:00:01;1998-02-01 00:00:00;1998-01;1.9;Y
1998-02-01 00:00:01;1998-03-01 00:00:00;1998-02;4.8;Y
1998-03-01 00:00:01;1998-04-01 00:00:00;1998-03;3.1;Y
1998-04-01 00:00:01;1998-05-01 00:00:00;1998-04;7.3;Y
1998-05-01 00:00:01;1998-06-01 00:00:00;1998-05;12.9;Y
1998-06-01 00:00:01;1998-07-01 00:00:00;1998-06;14.9;Y
1998-07-01 00:00:01;1998-08-01 00:00:00;1998-07;15.6;Y
1998-08-01 00:00:01;1998-09-01 00:00:00;1998-08;15.3;Y
1998-09-01 00:00:01;1998-10-01 00:00:00;1998-09;13.8;Y
1998-10-01 00:00:01;1998-11-01 00:00:00;1998-10;9.0;Y
1998-11-01 00:00:01;1998-12-01 00:00:00;1998-11;1.6;Y
1998-12-01 00:00:01;1999-01-01 00:00:00;1998-12;0.7;Y
1999-01-01 00:00:01;1999-02-01 00:00:00;1999-01;1.7;Y
1999-02-01 00:00:01;1999-03-01 00:00:00;1999-02;-0.4;Y
1999-03-01 00:00:01;1999-04-01 00:00:00;1999-03;3.5;Y
1999-04-01 00:00:01;1999-05-01 00:00:00;1999-04;8.2;Y
1999-05-01 00:00:01;1999-06-01 00:00:00;1999-05;11.2;Y
1999-06-01 00:00:01;1999-07-01 00:00:00;1999-06;15.2;Y
1999-07-01 00:00:01;1999-08-01 00:00:00;1999-07;18.9;Y
1999-08-01 00:00:01;1999-09-01 00:00:00;1999-08;17.3;Y
1999-09-01 00:00:01;1999-10-01 00:00:00;1999-09;16.3;Y
1999-10-01 00:00:01;1999-11-01 00:00:00;1999-10;9.3;Y
1999-11-01 00:00:01;1999-12-01 00:00:00;1999-11;5.3;Y
1999-12-01 00:00:01;2000-01-01 00:00:00;1999-12;2.4;Y
2000-01-01 00:00:01;2000-02-01 00:00:00;2000-01;2.1;Y
2000-02-01 00:00:01;2000-03-01 00:00:00;2000-02;3.3;Y
2000-03-01 00:00:01;2000-04-01 00:00:00;2000-03;3.7;Y
2000-04-01 00:00:01;2000-05-01 00:00:00;2000-04;9.4;Y
2000-05-01 00:00:01;2000-06-01 00:00:00;2000-05;13.2;Y
2000-06-01 00:00:01;2000-07-01 00:00:00;2000-06;15.1;Y
2000-07-01 00:00:01;2000-08-01 00:00:00;2000-07;16.1;Y
2000-08-01 00:00:01;2000-09-01 00:00:00;2000-08;16.2;Y
2000-09-01 00:00:01;2000-10-01 00:00:00;2000-09;13.2;Y
2000-10-01 00:00:01;2000-11-01 00:00:00;2000-10;11.6;Y
2000-11-01 00:00:01;2000-12-01 00:00:00;2000-11;7.3;Y
2000-12-01 00:00:01;2001-01-01 00:00:00;2000-12;3.5;Y
2001-01-01 00:00:01;2001-02-01 00:00:00;2001-01;1.7;Y
2001-02-01 00:00:01;2001-03-01 00:00:00;2001-02;0.5;Y
2001-03-01 00:00:01;2001-04-01 00:00:00;2001-03;1.1;Y
2001-04-01 00:00:01;2001-05-01 00:00:00;2001-04;6.3;Y
2001-05-01 00:00:01;2001-06-01 00:00:00;2001-05;12.8;Y
2001-06-01 00:00:01;2001-07-01 00:00:00;2001-06;14.4;Y
2001-07-01 00:00:01;2001-08-01 00:00:00;2001-07;19.3;Y
2001-08-01 00:00:01;2001-09-01 00:00:00;2001-08;18.0;Y
2001-09-01 00:00:01;2001-10-01 00:00:00;2001-09;12.9;Y
2001-10-01 00:00:01;2001-11-01 00:00:00;2001-10;11.8;Y
2001-11-01 00:00:01;2001-12-01 00:00:00;2001-11;4.8;Y
2001-12-01 00:00:01;2002-01-01 00:00:00;2001-12;-0.1;Y
2002-01-01 00:00:01;2002-02-01 00:00:00;2002-01;2.0;Y
2002-02-01 00:00:01;2002-03-01 00:00:00;2002-02;3.9;Y
2002-03-01 00:00:01;2002-04-01 00:00:00;2002-03;4.3;Y
2002-04-01 00:00:01;2002-05-01 00:00:00;2002-04;7.5;Y
2002-05-01 00:00:01;2002-06-01 00:00:00;2002-05;13.5;Y
2002-06-01 00:00:01;2002-07-01 00:00:00;2002-06;16.7;Y
2002-07-01 00:00:01;2002-08-01 00:00:00;2002-07;18.6;Y
2002-08-01 00:00:01;2002-09-01 00:00:00;2002-08;20.6;Y
2002-09-01 00:00:01;2002-10-01 00:00:00;2002-09;14.7;Y
2002-10-01 00:00:01;2002-11-01 00:00:00;2002-10;6.9;Y
2002-11-01 00:00:01;2002-12-01 00:00:00;2002-11;4.0;Y
2002-12-01 00:00:01;2003-01-01 00:00:00;2002-12;-0.6;Y
2003-01-01 00:00:01;2003-02-01 00:00:00;2003-01;-0.6;Y
2003-02-01 00:00:01;2003-03-01 00:00:00;2003-02;-2.5;Y
2003-03-01 00:00:01;2003-04-01 00:00:00;2003-03;3.0;Y
2003-04-01 00:00:01;2003-05-01 00:00:00;2003-04;6.9;Y
2003-05-01 00:00:01;2003-06-01 00:00:00;2003-05;12.9;Y
2003-06-01 00:00:01;2003-07-01 00:00:00;2003-06;16.9;Y
2003-07-01 00:00:01;2003-08-01 00:00:00;2003-07;19.3;Y
2003-08-01 00:00:01;2003-09-01 00:00:00;2003-08;18.5;Y
2003-09-01 00:00:01;2003-10-01 00:00:00;2003-09;14.3;Y
2003-10-01 00:00:01;2003-11-01 00:00:00;2003-10;5.9;Y
2003-11-01 00:00:01;2003-12-01 00:00:00;2003-11;6.2;Y
2003-12-01 00:00:01;2004-01-01 00:00:00;2003-12;3.3;Y
2004-01-01 00:00:01;2004-02-01 00:00:00;2004-01;-2.2;Y
2004-02-01 00:00:01;2004-03-01 00:00:00;2004-02;1.0;Y
2004-03-01 00:00:01;2004-04-01 00:00:00;2004-03;3.5;Y
2004-04-01 00:00:01;2004-05-01 00:00:00;2004-04;8.1;Y
2004-05-01 00:00:01;2004-06-01 00:00:00;2004-05;12.0;Y
2004-06-01 00:00:01;2004-07-01 00:00:00;2004-06;14.3;Y
2004-07-01 00:00:01;2004-08-01 00:00:00;2004-07;15.7;Y
2004-08-01 00:00:01;2004-09-01 00:00:00;2004-08;18.4;Y
2004-09-01 00:00:01;2004-10-01 00:00:00;2004-09;13.9;Y
2004-10-01 00:00:01;2004-11-01 00:00:00;2004-10;9.3;Y
2004-11-01 00:00:01;2004-12-01 00:00:00;2004-11;4.4;Y
2004-12-01 00:00:01;2005-01-01 00:00:00;2004-12;3.3;Y
2005-01-01 00:00:01;2005-02-01 00:00:00;2005-01;2.5;Y
2005-02-01 00:00:01;2005-03-01 00:00:00;2005-02;-0.4;Y
2005-03-01 00:00:01;2005-04-01 00:00:00;2005-03;0.9;Y
2005-04-01 00:00:01;2005-05-01 00:00:00;2005-04;7.7;Y
2005-05-01 00:00:01;2005-06-01 00:00:00;2005-05;11.9;Y
2005-06-01 00:00:01;2005-07-01 00:00:00;2005-06;15.3;Y
2005-07-01 00:00:01;2005-08-01 00:00:00;2005-07;18.9;Y
2005-08-01 00:00:01;2005-09-01 00:00:00;2005-08;16.5;Y
2005-09-01 00:00:01;2005-10-01 00:00:00;2005-09;14.7;Y
2005-10-01 00:00:01;2005-11-01 00:00:00;2005-10;10.3;Y
2005-11-01 00:00:01;2005-12-01 00:00:00;2005-11;4.8;Y
2005-12-01 00:00:01;2006-01-01 00:00:00;2005-12;1.5;Y
2006-01-01 00:00:01;2006-02-01 00:00:00;2006-01;-2.0;Y
2006-02-01 00:00:01;2006-03-01 00:00:00;2006-02;-0.6;Y
2006-03-01 00:00:01;2006-04-01 00:00:00;2006-03;-1.4;Y
2006-04-01 00:00:01;2006-05-01 00:00:00;2006-04;6.0;Y
2006-05-01 00:00:01;2006-06-01 00:00:00;2006-05;11.9;Y
2006-06-01 00:00:01;2006-07-01 00:00:00;2006-06;16.8;Y
2006-07-01 00:00:01;2006-08-01 00:00:00;2006-07;21.7;Y
2006-08-01 00:00:01;2006-09-01 00:00:00;2006-08;17.8;Y
2006-09-01 00:00:01;2006-10-01 00:00:00;2006-09;16.3;Y
2006-10-01 00:00:01;2006-11-01 00:00:00;2006-10;11.9;Y
2006-11-01 00:00:01;2006-12-01 00:00:00;2006-11;6.8;Y
2006-12-01 00:00:01;2007-01-01 00:00:00;2006-12;6.2;Y
2007-01-01 00:00:01;2007-02-01 00:00:00;2007-01;4.2;Y
2007-02-01 00:00:01;2007-03-01 00:00:00;2007-02;1.3;Y
2007-03-01 00:00:01;2007-04-01 00:00:00;2007-03;6.3;Y
2007-04-01 00:00:01;2007-05-01 00:00:00;2007-04;9.3;Y
2007-05-01 00:00:01;2007-06-01 00:00:00;2007-05;12.9;Y
2007-06-01 00:00:01;2007-07-01 00:00:00;2007-06;17.4;Y
2007-07-01 00:00:01;2007-08-01 00:00:00;2007-07;16.7;Y
2007-08-01 00:00:01;2007-09-01 00:00:00;2007-08;17.8;Y
2007-09-01 00:00:01;2007-10-01 00:00:00;2007-09;13.1;Y
2007-10-01 00:00:01;2007-11-01 00:00:00;2007-10;8.5;Y
2007-11-01 00:00:01;2007-12-01 00:00:00;2007-11;4.4;Y
2007-12-01 00:00:01;2008-01-01 00:00:00;2007-12;3.3;Y
2008-01-01 00:00:01;2008-02-01 00:00:00;2008-01;3.2;Y
2008-02-01 00:00:01;2008-03-01 00:00:00;2008-02;4.1;Y
2008-03-01 00:00:01;2008-04-01 00:00:00;2008-03;3.4;Y
2008-04-01 00:00:01;2008-05-01 00:00:00;2008-04;7.9;Y
2008-05-01 00:00:01;2008-06-01 00:00:00;2008-05;12.8;Y
2008-06-01 00:00:01;2008-07-01 00:00:00;2008-06;16.0;Y
2008-07-01 00:00:01;2008-08-01 00:00:00;2008-07;18.8;Y
2008-08-01 00:00:01;2008-09-01 00:00:00;2008-08;17.3;Y
2008-09-01 00:00:01;2008-10-01 00:00:00;2008-09;13.3;Y
2008-10-01 00:00:01;2008-11-01 00:00:00;2008-10;9.4;Y
2008-11-01 00:00:01;2008-12-01 00:00:00;2008-11;5.5;Y
2008-12-01 00:00:01;2009-01-01 00:00:00;2008-12;2.1;Y
2009-01-01 00:00:01;2009-02-01 00:00:00;2009-01;0.0;Y
2009-02-01 00:00:01;2009-03-01 00:00:00;2009-02;-0.4;Y
2009-03-01 00:00:01;2009-04-01 00:00:00;2009-03;3.2;Y
2009-04-01 00:00:01;2009-05-01 00:00:00;2009-04;10.0;Y
2009-05-01 00:00:01;2009-06-01 00:00:00;2009-05;12.3;Y
2009-06-01 00:00:01;2009-07-01 00:00:00;2009-06;14.6;Y
2009-07-01 00:00:01;2009-08-01 00:00:00;2009-07;19.0;Y
2009-08-01 00:00:01;2009-09-01 00:00:00;2009-08;18.5;Y
2009-09-01 00:00:01;2009-10-01 00:00:00;2009-09;14.8;Y
2009-10-01 00:00:01;2009-11-01 00:00:00;2009-10;7.0;Y
2009-11-01 00:00:01;2009-12-01 00:00:00;2009-11;6.7;Y
2009-12-01 00:00:01;2010-01-01 00:00:00;2009-12;0.6;Y
2010-01-01 00:00:01;2010-02-01 00:00:00;2010-01;-4.0;Y
2010-02-01 00:00:01;2010-03-01 00:00:00;2010-02;-1.8;Y
2010-03-01 00:00:01;2010-04-01 00:00:00;2010-03;2.6;Y
2010-04-01 00:00:01;2010-05-01 00:00:00;2010-04;7.4;Y
2010-05-01 00:00:01;2010-06-01 00:00:00;2010-05;10.5;Y
2010-06-01 00:00:01;2010-07-01 00:00:00;2010-06;15.2;Y
2010-07-01 00:00:01;2010-08-01 00:00:00;2010-07;20.9;Y
2010-08-01 00:00:01;2010-09-01 00:00:00;2010-08;17.6;Y
2010-09-01 00:00:01;2010-10-01 00:00:00;2010-09;13.1;Y
2010-10-01 00:00:01;2010-11-01 00:00:00;2010-10;7.8;Y
2010-11-01 00:00:01;2010-12-01 00:00:00;2010-11;3.0;Y
2010-12-01 00:00:01;2011-01-01 00:00:00;2010-12;-5.0;Y
2011-01-01 00:00:01;2011-02-01 00:00:00;2011-01;-0.9;Y
2011-02-01 00:00:01;2011-03-01 00:00:00;2011-02;-1.1;Y
2011-03-01 00:00:01;2011-04-01 00:00:00;2011-03;2.7;Y
2011-04-01 00:00:01;2011-05-01 00:00:00;2011-04;10.3;Y
2011-05-01 00:00:01;2011-06-01 00:00:00;2011-05;12.3;Y
2011-06-01 00:00:01;2011-07-01 00:00:00;2011-06;16.7;Y
2011-07-01 00:00:01;2011-08-01 00:00:00;2011-07;17.6;Y
2011-08-01 00:00:01;2011-09-01 00:00:00;2011-08;16.8;Y
2011-09-01 00:00:01;2011-10-01 00:00:00;2011-09;14.6;Y
2011-10-01 00:00:01;2011-11-01 00:00:00;2011-10;9.4;Y
2011-11-01 00:00:01;2011-12-01 00:00:00;2011-11;6.2;Y
2011-12-01 00:00:01;2012-01-01 00:00:00;2011-12;3.9;Y
2012-01-01 00:00:01;2012-02-01 00:00:00;2012-01;1.3;Y
2012-02-01 00:00:01;2012-03-01 00:00:00;2012-02;-1.6;Y
2012-03-01 00:00:01;2012-04-01 00:00:00;2012-03;5.4;Y
2012-04-01 00:00:01;2012-05-01 00:00:00;2012-04;6.6;Y
2012-05-01 00:00:01;2012-06-01 00:00:00;2012-05;13.2;Y
2012-06-01 00:00:01;2012-07-01 00:00:00;2012-06;14.3;Y
2012-07-01 00:00:01;2012-08-01 00:00:00;2012-07;17.8;Y
2012-08-01 00:00:01;2012-09-01 00:00:00;2012-08;17.9;Y
2012-09-01 00:00:01;2012-10-01 00:00:00;2012-09;13.9;Y
2012-10-01 00:00:01;2012-11-01 00:00:00;2012-10;8.5;Y
2012-11-01 00:00:01;2012-12-01 00:00:00;2012-11;5.8;Y
2012-12-01 00:00:01;2013-01-01 00:00:00;2012-12;-0.8;Y
2013-01-01 00:00:01;2013-02-01 00:00:00;2013-01;-1.0;Y
2013-02-01 00:00:01;2013-03-01 00:00:00;2013-02;-0.7;Y
2013-03-01 00:00:01;2013-04-01 00:00:00;2013-03;-1.0;Y
2013-04-01 00:00:01;2013-05-01 00:00:00;2013-04;6.5;Y
2013-05-01 00:00:01;2013-06-01 00:00:00;2013-05;13.7;Y
2013-06-01 00:00:01;2013-07-01 00:00:00;2013-06;15.8;Y
2013-07-01 00:00:01;2013-08-01 00:00:00;2013-07;18.8;Y
2013-08-01 00:00:01;2013-09-01 00:00:00;2013-08;17.7;Y
2013-09-01 00:00:01;2013-10-01 00:00:00;2013-09;13.1;Y
2013-10-01 00:00:01;2013-11-01 00:00:00;2013-10;10.8;Y
2013-11-01 00:00:01;2013-12-01 00:00:00;2013-11;5.6;Y
2013-12-01 00:00:01;2014-01-01 00:00:00;2013-12;4.5;Y
2014-01-01 00:00:01;2014-02-01 00:00:00;2014-01;1.2;Y
2014-02-01 00:00:01;2014-03-01 00:00:00;2014-02;3.4;Y
2014-03-01 00:00:01;2014-04-01 00:00:00;2014-03;5.6;Y
2014-04-01 00:00:01;2014-05-01 00:00:00;2014-04;9.1;Y
2014-05-01 00:00:01;2014-06-01 00:00:00;2014-05;12.8;Y
2014-06-01 00:00:01;2014-07-01 00:00:00;2014-06;15.9;Y
2014-07-01 00:00:01;2014-08-01 00:00:00;2014-07;20.8;Y
2014-08-01 00:00:01;2014-09-01 00:00:00;2014-08;17.0;Y
2014-09-01 00:00:01;2014-10-01 00:00:00;2014-09;15.1;Y
2014-10-01 00:00:01;2014-11-01 00:00:00;2014-10;11.7;Y
2014-11-01 00:00:01;2014-12-01 00:00:00;2014-11;7.5;Y
2014-12-01 00:00:01;2015-01-01 00:00:00;2014-12;2.7;Y
2015-01-01 00:00:01;2015-02-01 00:00:00;2015-01;2.7;Y
2015-02-01 00:00:01;2015-03-01 00:00:00;2015-02;1.8;Y
2015-03-01 00:00:01;2015-04-01 00:00:00;2015-03;4.8;Y
