Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1847-10-01 07:00:01;1847-11-01 07:00:00;1847-10;26.0;Y
1847-11-01 07:00:01;1847-12-01 07:00:00;1847-11;18.0;Y
1847-12-01 07:00:01;1848-01-01 07:00:00;1847-12;23.0;Y
1848-01-01 07:00:01;1848-02-01 07:00:00;1848-01;0.0;Y
1848-02-01 07:00:01;1848-03-01 07:00:00;1848-02;52.0;Y
1848-03-01 07:00:01;1848-04-01 07:00:00;1848-03;20.0;Y
1848-04-01 07:00:01;1848-05-01 07:00:00;1848-04;47.0;Y
1848-05-01 07:00:01;1848-06-01 07:00:00;1848-05;10.0;Y
1848-06-01 07:00:01;1848-07-01 07:00:00;1848-06;92.0;Y
1848-07-01 07:00:01;1848-08-01 07:00:00;1848-07;60.0;Y
1848-08-01 07:00:01;1848-09-01 07:00:00;1848-08;94.0;Y
1848-09-01 07:00:01;1848-10-01 07:00:00;1848-09;24.0;Y
1848-10-01 07:00:01;1848-11-01 07:00:00;1848-10;101.0;Y
1848-11-01 07:00:01;1848-12-01 07:00:00;1848-11;75.0;Y
1848-12-01 07:00:01;1849-01-01 07:00:00;1848-12;25.0;Y
1849-01-01 07:00:01;1849-02-01 07:00:00;1849-01;39.0;Y
1849-02-01 07:00:01;1849-03-01 07:00:00;1849-02;38.0;Y
1849-03-01 07:00:01;1849-04-01 07:00:00;1849-03;11.0;Y
1849-04-01 07:00:01;1849-05-01 07:00:00;1849-04;10.0;Y
1849-05-01 07:00:01;1849-06-01 07:00:00;1849-05;6.0;Y
1849-06-01 07:00:01;1849-07-01 07:00:00;1849-06;75.0;Y
1849-07-01 07:00:01;1849-08-01 07:00:00;1849-07;83.0;Y
1849-08-01 07:00:01;1849-09-01 07:00:00;1849-08;49.0;Y
1849-09-01 07:00:01;1849-10-01 07:00:00;1849-09;36.0;Y
1849-10-01 07:00:01;1849-11-01 07:00:00;1849-10;104.0;Y
1849-11-01 07:00:01;1849-12-01 07:00:00;1849-11;27.0;Y
1849-12-01 07:00:01;1850-01-01 07:00:00;1849-12;26.0;Y
1850-01-01 07:00:01;1850-02-01 07:00:00;1850-01;5.0;Y
1850-02-01 07:00:01;1850-03-01 07:00:00;1850-02;41.0;Y
1850-03-01 07:00:01;1850-04-01 07:00:00;1850-03;4.0;Y
1850-04-01 07:00:01;1850-05-01 07:00:00;1850-04;31.0;Y
1850-05-01 07:00:01;1850-06-01 07:00:00;1850-05;39.0;Y
1850-06-01 07:00:01;1850-07-01 07:00:00;1850-06;34.0;Y
1850-07-01 07:00:01;1850-08-01 07:00:00;1850-07;101.0;Y
1850-08-01 07:00:01;1850-09-01 07:00:00;1850-08;63.0;Y
1850-09-01 07:00:01;1850-10-01 07:00:00;1850-09;50.0;Y
1850-10-01 07:00:01;1850-11-01 07:00:00;1850-10;37.0;Y
1850-11-01 07:00:01;1850-12-01 07:00:00;1850-11;19.0;Y
1850-12-01 07:00:01;1851-01-01 07:00:00;1850-12;9.0;Y
1851-01-01 07:00:01;1851-02-01 07:00:00;1851-01;16.0;Y
1851-02-01 07:00:01;1851-03-01 07:00:00;1851-02;20.0;Y
1851-03-01 07:00:01;1851-04-01 07:00:00;1851-03;42.0;Y
1851-04-01 07:00:01;1851-05-01 07:00:00;1851-04;63.0;Y
1851-05-01 07:00:01;1851-06-01 07:00:00;1851-05;22.0;Y
1851-06-01 07:00:01;1851-07-01 07:00:00;1851-06;61.0;Y
1851-07-01 07:00:01;1851-08-01 07:00:00;1851-07;22.0;Y
1851-08-01 07:00:01;1851-09-01 07:00:00;1851-08;42.0;Y
1851-09-01 07:00:01;1851-10-01 07:00:00;1851-09;27.0;Y
1851-10-01 07:00:01;1851-11-01 07:00:00;1851-10;61.0;Y
1851-11-01 07:00:01;1851-12-01 07:00:00;1851-11;71.0;Y
1851-12-01 07:00:01;1852-01-01 07:00:00;1851-12;22.0;Y
1852-01-01 07:00:01;1852-02-01 07:00:00;1852-01;53.0;Y
1852-02-01 07:00:01;1852-03-01 07:00:00;1852-02;52.0;Y
1852-03-01 07:00:01;1852-04-01 07:00:00;1852-03;12.0;Y
1852-04-01 07:00:01;1852-05-01 07:00:00;1852-04;10.0;Y
1852-05-01 07:00:01;1852-06-01 07:00:00;1852-05;44.0;Y
1852-06-01 07:00:01;1852-07-01 07:00:00;1852-06;67.0;Y
1852-07-01 07:00:01;1852-08-01 07:00:00;1852-07;13.0;Y
1852-08-01 07:00:01;1852-09-01 07:00:00;1852-08;152.0;Y
1852-09-01 07:00:01;1852-10-01 07:00:00;1852-09;51.0;Y
1852-10-01 07:00:01;1852-11-01 07:00:00;1852-10;78.0;Y
1852-11-01 07:00:01;1852-12-01 07:00:00;1852-11;101.0;Y
1852-12-01 07:00:01;1853-01-01 07:00:00;1852-12;108.0;Y
1853-01-01 07:00:01;1853-02-01 07:00:00;1853-01;48.0;Y
1853-02-01 07:00:01;1853-03-01 07:00:00;1853-02;11.0;Y
1853-03-01 07:00:01;1853-04-01 07:00:00;1853-03;10.0;Y
1853-04-01 07:00:01;1853-05-01 07:00:00;1853-04;43.0;Y
1853-05-01 07:00:01;1853-06-01 07:00:00;1853-05;35.0;Y
1853-06-01 07:00:01;1853-07-01 07:00:00;1853-06;25.0;Y
1853-07-01 07:00:01;1853-08-01 07:00:00;1853-07;62.0;Y
1853-08-01 07:00:01;1853-09-01 07:00:00;1853-08;54.0;Y
1853-09-01 07:00:01;1853-10-01 07:00:00;1853-09;40.0;Y
1853-10-01 07:00:01;1853-11-01 07:00:00;1853-10;30.0;Y
1853-11-01 07:00:01;1853-12-01 07:00:00;1853-11;15.0;Y
1853-12-01 07:00:01;1854-01-01 07:00:00;1853-12;8.0;Y
1854-01-01 07:00:01;1854-02-01 07:00:00;1854-01;16.0;Y
1854-02-01 07:00:01;1854-03-01 07:00:00;1854-02;24.0;Y
1854-03-01 07:00:01;1854-04-01 07:00:00;1854-03;20.0;Y
1854-04-01 07:00:01;1854-05-01 07:00:00;1854-04;23.0;Y
1854-05-01 07:00:01;1854-06-01 07:00:00;1854-05;47.0;Y
1854-06-01 07:00:01;1854-07-01 07:00:00;1854-06;46.0;Y
1854-07-01 07:00:01;1854-08-01 07:00:00;1854-07;20.0;Y
1854-08-01 07:00:01;1854-09-01 07:00:00;1854-08;54.0;Y
1854-09-01 07:00:01;1854-10-01 07:00:00;1854-09;79.0;Y
1854-10-01 07:00:01;1854-11-01 07:00:00;1854-10;49.0;Y
1854-11-01 07:00:01;1854-12-01 07:00:00;1854-11;30.0;Y
1854-12-01 07:00:01;1855-01-01 07:00:00;1854-12;52.0;Y
1855-01-01 07:00:01;1855-02-01 07:00:00;1855-01;20.0;Y
1855-02-01 07:00:01;1855-03-01 07:00:00;1855-02;5.0;Y
1855-03-01 07:00:01;1855-04-01 07:00:00;1855-03;16.0;Y
1855-04-01 07:00:01;1855-05-01 07:00:00;1855-04;34.0;Y
1855-05-01 07:00:01;1855-06-01 07:00:00;1855-05;54.0;Y
1855-06-01 07:00:01;1855-07-01 07:00:00;1855-06;47.0;Y
1855-07-01 07:00:01;1855-08-01 07:00:00;1855-07;109.0;Y
1855-08-01 07:00:01;1855-09-01 07:00:00;1855-08;78.0;Y
1855-09-01 07:00:01;1855-10-01 07:00:00;1855-09;15.0;Y
1855-10-01 07:00:01;1855-11-01 07:00:00;1855-10;72.0;Y
1855-11-01 07:00:01;1855-12-01 07:00:00;1855-11;3.0;Y
1855-12-01 07:00:01;1856-01-01 07:00:00;1855-12;38.0;Y
1856-01-01 07:00:01;1856-02-01 07:00:00;1856-01;30.0;Y
1856-02-01 07:00:01;1856-03-01 07:00:00;1856-02;14.0;Y
1856-03-01 07:00:01;1856-04-01 07:00:00;1856-03;2.0;Y
1856-04-01 07:00:01;1856-05-01 07:00:00;1856-04;56.0;Y
1856-05-01 07:00:01;1856-06-01 07:00:00;1856-05;28.0;Y
1856-06-01 07:00:01;1856-07-01 07:00:00;1856-06;38.0;Y
1856-07-01 07:00:01;1856-08-01 07:00:00;1856-07;30.0;Y
1856-08-01 07:00:01;1856-09-01 07:00:00;1856-08;42.0;Y
1856-09-01 07:00:01;1856-10-01 07:00:00;1856-09;62.0;Y
1856-10-01 07:00:01;1856-11-01 07:00:00;1856-10;22.0;Y
1856-11-01 07:00:01;1856-12-01 07:00:00;1856-11;50.0;Y
1856-12-01 07:00:01;1857-01-01 07:00:00;1856-12;38.0;Y
1857-01-01 07:00:01;1857-02-01 07:00:00;1857-01;30.0;Y
1857-02-01 07:00:01;1857-03-01 07:00:00;1857-02;14.0;Y
1857-03-01 07:00:01;1857-04-01 07:00:00;1857-03;2.0;Y
1857-04-01 07:00:01;1857-05-01 07:00:00;1857-04;56.0;Y
1857-05-01 07:00:01;1857-06-01 07:00:00;1857-05;28.0;Y
1857-06-01 07:00:01;1857-07-01 07:00:00;1857-06;38.0;Y
1857-07-01 07:00:01;1857-08-01 07:00:00;1857-07;30.0;Y
1857-08-01 07:00:01;1857-09-01 07:00:00;1857-08;42.0;Y
1857-09-01 07:00:01;1857-10-01 07:00:00;1857-09;62.0;Y
1857-10-01 07:00:01;1857-11-01 07:00:00;1857-10;22.0;Y
1857-11-01 07:00:01;1857-12-01 07:00:00;1857-11;50.0;Y
1857-12-01 07:00:01;1858-01-01 07:00:00;1857-12;38.0;Y
1858-01-01 07:00:01;1858-02-01 07:00:00;1858-01;27.0;Y
1858-02-01 07:00:01;1858-03-01 07:00:00;1858-02;8.0;Y
1858-03-01 07:00:01;1858-04-01 07:00:00;1858-03;14.0;Y
1858-04-01 07:00:01;1858-05-01 07:00:00;1858-04;15.0;Y
1858-05-01 07:00:01;1858-06-01 07:00:00;1858-05;52.0;Y
1858-06-01 07:00:01;1858-07-01 07:00:00;1858-06;24.0;Y
1858-07-01 07:00:01;1858-08-01 07:00:00;1858-07;47.0;Y
1858-08-01 07:00:01;1858-09-01 07:00:00;1858-08;71.0;Y
1858-09-01 07:00:01;1858-10-01 07:00:00;1858-09;9.0;Y
1858-10-01 07:00:01;1858-11-01 07:00:00;1858-10;40.0;Y
1858-11-01 07:00:01;1858-12-01 07:00:00;1858-11;11.0;Y
1858-12-01 07:00:01;1859-01-01 07:00:00;1858-12;28.0;Y
1859-01-01 07:00:01;1859-02-01 07:00:00;1859-01;25.0;Y
1859-02-01 07:00:01;1859-03-01 07:00:00;1859-02;64.0;Y
1859-03-01 07:00:01;1859-04-01 07:00:00;1859-03;38.0;Y
1859-04-01 07:00:01;1859-05-01 07:00:00;1859-04;44.0;Y
1859-05-01 07:00:01;1859-06-01 07:00:00;1859-05;21.0;Y
1859-06-01 07:00:01;1859-07-01 07:00:00;1859-06;64.0;Y
1859-07-01 07:00:01;1859-08-01 07:00:00;1859-07;37.0;Y
1859-08-01 07:00:01;1859-09-01 07:00:00;1859-08;53.0;Y
1859-09-01 07:00:01;1859-10-01 07:00:00;1859-09;100.0;Y
1859-10-01 07:00:01;1859-11-01 07:00:00;1859-10;47.0;Y
1859-11-01 07:00:01;1859-12-01 07:00:00;1859-11;60.0;Y
1859-12-01 07:00:01;1860-01-01 07:00:00;1859-12;21.0;Y
1860-01-01 07:00:01;1860-02-01 07:00:00;1860-01;36.0;Y
1860-02-01 07:00:01;1860-03-01 07:00:00;1860-02;11.0;Y
1860-03-01 07:00:01;1860-04-01 07:00:00;1860-03;14.0;Y
1860-04-01 07:00:01;1860-05-01 07:00:00;1860-04;32.0;Y
1860-05-01 07:00:01;1860-06-01 07:00:00;1860-05;33.0;Y
1860-06-01 07:00:01;1860-07-01 07:00:00;1860-06;62.0;Y
1860-07-01 07:00:01;1860-08-01 07:00:00;1860-07;30.0;Y
1860-08-01 07:00:01;1860-09-01 07:00:00;1860-08;161.0;Y
1860-09-01 07:00:01;1860-10-01 07:00:00;1860-09;72.0;Y
1860-10-01 07:00:01;1860-11-01 07:00:00;1860-10;56.0;Y
1860-11-01 07:00:01;1860-12-01 07:00:00;1860-11;24.0;Y
1860-12-01 07:00:01;1861-01-01 07:00:00;1860-12;14.0;Y
1861-01-01 07:00:01;1861-02-01 07:00:00;1861-01;18.0;Y
1861-02-01 07:00:01;1861-03-01 07:00:00;1861-02;33.0;Y
1861-03-01 07:00:01;1861-04-01 07:00:00;1861-03;53.0;Y
1861-04-01 07:00:01;1861-05-01 07:00:00;1861-04;19.0;Y
1861-05-01 07:00:01;1861-06-01 07:00:00;1861-05;41.0;Y
1861-06-01 07:00:01;1861-07-01 07:00:00;1861-06;70.0;Y
1861-07-01 07:00:01;1861-08-01 07:00:00;1861-07;101.0;Y
1861-08-01 07:00:01;1861-09-01 07:00:00;1861-08;42.0;Y
1861-09-01 07:00:01;1861-10-01 07:00:00;1861-09;61.0;Y
1861-10-01 07:00:01;1861-11-01 07:00:00;1861-10;7.0;Y
1861-11-01 07:00:01;1861-12-01 07:00:00;1861-11;98.0;Y
1861-12-01 07:00:01;1862-01-01 07:00:00;1861-12;15.0;Y
1862-01-01 07:00:01;1862-02-01 07:00:00;1862-01;26.0;Y
1862-02-01 07:00:01;1862-03-01 07:00:00;1862-02;25.0;Y
1862-03-01 07:00:01;1862-04-01 07:00:00;1862-03;21.0;Y
1862-04-01 07:00:01;1862-05-01 07:00:00;1862-04;25.0;Y
1862-05-01 07:00:01;1862-06-01 07:00:00;1862-05;23.0;Y
1862-06-01 07:00:01;1862-07-01 07:00:00;1862-06;88.0;Y
1862-07-01 07:00:01;1862-08-01 07:00:00;1862-07;53.0;Y
1862-08-01 07:00:01;1862-09-01 07:00:00;1862-08;62.0;Y
1862-09-01 07:00:01;1862-10-01 07:00:00;1862-09;46.0;Y
1862-10-01 07:00:01;1862-11-01 07:00:00;1862-10;60.0;Y
1862-11-01 07:00:01;1862-12-01 07:00:00;1862-11;23.0;Y
1862-12-01 07:00:01;1863-01-01 07:00:00;1862-12;40.0;Y
1863-01-01 07:00:01;1863-02-01 07:00:00;1863-01;25.8;Y
1863-02-01 07:00:01;1863-03-01 07:00:00;1863-02;25.1;Y
1863-03-01 07:00:01;1863-04-01 07:00:00;1863-03;23.6;Y
1863-04-01 07:00:01;1863-05-01 07:00:00;1863-04;47.7;Y
1863-05-01 07:00:01;1863-06-01 07:00:00;1863-05;12.9;Y
1863-06-01 07:00:01;1863-07-01 07:00:00;1863-06;83.1;Y
1863-07-01 07:00:01;1863-08-01 07:00:00;1863-07;64.7;Y
1863-08-01 07:00:01;1863-09-01 07:00:00;1863-08;104.5;Y
1863-09-01 07:00:01;1863-10-01 07:00:00;1863-09;90.3;Y
1863-10-01 07:00:01;1863-11-01 07:00:00;1863-10;27.8;Y
1863-11-01 07:00:01;1863-12-01 07:00:00;1863-11;23.6;Y
1863-12-01 07:00:01;1864-01-01 07:00:00;1863-12;59.4;Y
1864-01-01 07:00:01;1864-02-01 07:00:00;1864-01;20.3;Y
1864-02-01 07:00:01;1864-03-01 07:00:00;1864-02;24.7;Y
1864-03-01 07:00:01;1864-04-01 07:00:00;1864-03;30.0;Y
1864-04-01 07:00:01;1864-05-01 07:00:00;1864-04;14.6;Y
1864-05-01 07:00:01;1864-06-01 07:00:00;1864-05;26.6;Y
1864-06-01 07:00:01;1864-07-01 07:00:00;1864-06;98.5;Y
1864-07-01 07:00:01;1864-08-01 07:00:00;1864-07;49.6;Y
1864-08-01 07:00:01;1864-09-01 07:00:00;1864-08;99.8;Y
1864-09-01 07:00:01;1864-10-01 07:00:00;1864-09;77.4;Y
1864-10-01 07:00:01;1864-11-01 07:00:00;1864-10;33.4;Y
1864-11-01 07:00:01;1864-12-01 07:00:00;1864-11;37.3;Y
1864-12-01 07:00:01;1865-01-01 07:00:00;1864-12;4.6;Y
1865-01-01 07:00:01;1865-02-01 07:00:00;1865-01;21.7;Y
1865-02-01 07:00:01;1865-03-01 07:00:00;1865-02;10.7;Y
1865-03-01 07:00:01;1865-04-01 07:00:00;1865-03;11.0;Y
1865-04-01 07:00:01;1865-05-01 07:00:00;1865-04;8.6;Y
1865-05-01 07:00:01;1865-06-01 07:00:00;1865-05;34.0;Y
1865-06-01 07:00:01;1865-07-01 07:00:00;1865-06;43.1;Y
1865-07-01 07:00:01;1865-08-01 07:00:00;1865-07;48.9;Y
1865-08-01 07:00:01;1865-09-01 07:00:00;1865-08;50.2;Y
1865-09-01 07:00:01;1865-10-01 07:00:00;1865-09;23.5;Y
1865-10-01 07:00:01;1865-11-01 07:00:00;1865-10;35.3;Y
1865-11-01 07:00:01;1865-12-01 07:00:00;1865-11;50.6;Y
1865-12-01 07:00:01;1866-01-01 07:00:00;1865-12;5.3;Y
1866-01-01 07:00:01;1866-02-01 07:00:00;1866-01;51.8;Y
1866-02-01 07:00:01;1866-03-01 07:00:00;1866-02;75.0;Y
1866-03-01 07:00:01;1866-04-01 07:00:00;1866-03;22.6;Y
1866-04-01 07:00:01;1866-05-01 07:00:00;1866-04;56.6;Y
1866-05-01 07:00:01;1866-06-01 07:00:00;1866-05;66.2;Y
1866-06-01 07:00:01;1866-07-01 07:00:00;1866-06;46.5;Y
1866-07-01 07:00:01;1866-08-01 07:00:00;1866-07;66.2;Y
1866-08-01 07:00:01;1866-09-01 07:00:00;1866-08;77.7;Y
1866-09-01 07:00:01;1866-10-01 07:00:00;1866-09;63.1;Y
1866-10-01 07:00:01;1866-11-01 07:00:00;1866-10;26.7;Y
1866-11-01 07:00:01;1866-12-01 07:00:00;1866-11;76.5;Y
1866-12-01 07:00:01;1867-01-01 07:00:00;1866-12;45.1;Y
1867-01-01 07:00:01;1867-02-01 07:00:00;1867-01;57.8;Y
1867-02-01 07:00:01;1867-03-01 07:00:00;1867-02;59.5;Y
1867-03-01 07:00:01;1867-04-01 07:00:00;1867-03;13.7;Y
1867-04-01 07:00:01;1867-05-01 07:00:00;1867-04;62.8;Y
1867-05-01 07:00:01;1867-06-01 07:00:00;1867-05;46.2;Y
1867-06-01 07:00:01;1867-07-01 07:00:00;1867-06;62.5;Y
1867-07-01 07:00:01;1867-08-01 07:00:00;1867-07;104.0;Y
1867-08-01 07:00:01;1867-09-01 07:00:00;1867-08;12.6;Y
1867-09-01 07:00:01;1867-10-01 07:00:00;1867-09;79.6;Y
1867-10-01 07:00:01;1867-11-01 07:00:00;1867-10;67.6;Y
1867-11-01 07:00:01;1867-12-01 07:00:00;1867-11;53.0;Y
1867-12-01 07:00:01;1868-01-01 07:00:00;1867-12;45.3;Y
1868-01-01 07:00:01;1868-02-01 07:00:00;1868-01;41.4;Y
1868-02-01 07:00:01;1868-03-01 07:00:00;1868-02;50.6;Y
1868-03-01 07:00:01;1868-04-01 07:00:00;1868-03;42.9;Y
1868-04-01 07:00:01;1868-05-01 07:00:00;1868-04;41.1;Y
1868-05-01 07:00:01;1868-06-01 07:00:00;1868-05;18.0;Y
1868-06-01 07:00:01;1868-07-01 07:00:00;1868-06;10.8;Y
1868-07-01 07:00:01;1868-08-01 07:00:00;1868-07;28.4;Y
1868-08-01 07:00:01;1868-09-01 07:00:00;1868-08;40.8;Y
1868-09-01 07:00:01;1868-10-01 07:00:00;1868-09;79.3;Y
1868-10-01 07:00:01;1868-11-01 07:00:00;1868-10;42.0;Y
1868-11-01 07:00:01;1868-12-01 07:00:00;1868-11;27.2;Y
1868-12-01 07:00:01;1869-01-01 07:00:00;1868-12;91.9;Y
1869-01-01 07:00:01;1869-02-01 07:00:00;1869-01;19.0;Y
1869-02-01 07:00:01;1869-03-01 07:00:00;1869-02;36.2;Y
1869-03-01 07:00:01;1869-04-01 07:00:00;1869-03;6.1;Y
1869-04-01 07:00:01;1869-05-01 07:00:00;1869-04;20.5;Y
1869-05-01 07:00:01;1869-06-01 07:00:00;1869-05;72.5;Y
1869-06-01 07:00:01;1869-07-01 07:00:00;1869-06;63.4;Y
1869-07-01 07:00:01;1869-08-01 07:00:00;1869-07;16.5;Y
1869-08-01 07:00:01;1869-09-01 07:00:00;1869-08;46.9;Y
1869-09-01 07:00:01;1869-10-01 07:00:00;1869-09;59.4;Y
1869-10-01 07:00:01;1869-11-01 07:00:00;1869-10;76.0;Y
1869-11-01 07:00:01;1869-12-01 07:00:00;1869-11;74.8;Y
1869-12-01 07:00:01;1870-01-01 07:00:00;1869-12;44.1;Y
1870-01-01 07:00:01;1870-02-01 07:00:00;1870-01;42.2;Y
1870-02-01 07:00:01;1870-03-01 07:00:00;1870-02;17.2;Y
1870-03-01 07:00:01;1870-04-01 07:00:00;1870-03;15.3;Y
1870-04-01 07:00:01;1870-05-01 07:00:00;1870-04;25.2;Y
1870-05-01 07:00:01;1870-06-01 07:00:00;1870-05;22.9;Y
1870-06-01 07:00:01;1870-07-01 07:00:00;1870-06;36.5;Y
1870-07-01 07:00:01;1870-08-01 07:00:00;1870-07;16.0;Y
1870-08-01 07:00:01;1870-09-01 07:00:00;1870-08;35.0;Y
1870-09-01 07:00:01;1870-10-01 07:00:00;1870-09;67.4;Y
1870-10-01 07:00:01;1870-11-01 07:00:00;1870-10;107.8;Y
1870-11-01 07:00:01;1870-12-01 07:00:00;1870-11;65.8;Y
1870-12-01 07:00:01;1871-01-01 07:00:00;1870-12;37.1;Y
1871-01-01 07:00:01;1871-02-01 07:00:00;1871-01;26.9;Y
1871-02-01 07:00:01;1871-03-01 07:00:00;1871-02;31.3;Y
1871-03-01 07:00:01;1871-04-01 07:00:00;1871-03;16.5;Y
1871-04-01 07:00:01;1871-05-01 07:00:00;1871-04;33.4;Y
1871-05-01 07:00:01;1871-06-01 07:00:00;1871-05;25.1;Y
1871-06-01 07:00:01;1871-07-01 07:00:00;1871-06;80.0;Y
1871-07-01 07:00:01;1871-08-01 07:00:00;1871-07;90.6;Y
1871-08-01 07:00:01;1871-09-01 07:00:00;1871-08;23.9;Y
1871-09-01 07:00:01;1871-10-01 07:00:00;1871-09;47.8;Y
1871-10-01 07:00:01;1871-11-01 07:00:00;1871-10;44.3;Y
1871-11-01 07:00:01;1871-12-01 07:00:00;1871-11;26.7;Y
1871-12-01 07:00:01;1872-01-01 07:00:00;1871-12;39.2;Y
1872-01-01 07:00:01;1872-02-01 07:00:00;1872-01;47.1;Y
1872-02-01 07:00:01;1872-03-01 07:00:00;1872-02;22.6;Y
1872-03-01 07:00:01;1872-04-01 07:00:00;1872-03;112.0;Y
1872-04-01 07:00:01;1872-05-01 07:00:00;1872-04;70.8;Y
1872-05-01 07:00:01;1872-06-01 07:00:00;1872-05;66.7;Y
1872-06-01 07:00:01;1872-07-01 07:00:00;1872-06;38.9;Y
1872-07-01 07:00:01;1872-08-01 07:00:00;1872-07;67.4;Y
1872-08-01 07:00:01;1872-09-01 07:00:00;1872-08;31.0;Y
1872-09-01 07:00:01;1872-10-01 07:00:00;1872-09;138.7;Y
1872-10-01 07:00:01;1872-11-01 07:00:00;1872-10;85.1;Y
1872-11-01 07:00:01;1872-12-01 07:00:00;1872-11;50.5;Y
1872-12-01 07:00:01;1873-01-01 07:00:00;1872-12;57.0;Y
1873-01-01 07:00:01;1873-02-01 07:00:00;1873-01;56.3;Y
1873-02-01 07:00:01;1873-03-01 07:00:00;1873-02;9.2;Y
1873-03-01 07:00:01;1873-04-01 07:00:00;1873-03;22.8;Y
1873-04-01 07:00:01;1873-05-01 07:00:00;1873-04;36.7;Y
1873-05-01 07:00:01;1873-06-01 07:00:00;1873-05;77.2;Y
1873-06-01 07:00:01;1873-07-01 07:00:00;1873-06;91.3;Y
1873-07-01 07:00:01;1873-08-01 07:00:00;1873-07;124.6;Y
1873-08-01 07:00:01;1873-09-01 07:00:00;1873-08;107.4;Y
1873-09-01 07:00:01;1873-10-01 07:00:00;1873-09;102.0;Y
1873-10-01 07:00:01;1873-11-01 07:00:00;1873-10;90.3;Y
1873-11-01 07:00:01;1873-12-01 07:00:00;1873-11;59.3;Y
1873-12-01 07:00:01;1874-01-01 07:00:00;1873-12;65.5;Y
1874-01-01 07:00:01;1874-02-01 07:00:00;1874-01;65.2;Y
1874-02-01 07:00:01;1874-03-01 07:00:00;1874-02;18.8;Y
1874-03-01 07:00:01;1874-04-01 07:00:00;1874-03;12.1;Y
1874-04-01 07:00:01;1874-05-01 07:00:00;1874-04;10.6;Y
1874-05-01 07:00:01;1874-06-01 07:00:00;1874-05;24.3;Y
1874-06-01 07:00:01;1874-07-01 07:00:00;1874-06;20.0;G
1874-07-01 07:00:01;1874-08-01 07:00:00;1874-07;50.0;G
1874-08-01 07:00:01;1874-09-01 07:00:00;1874-08;97.4;Y
1874-09-01 07:00:01;1874-10-01 07:00:00;1874-09;61.2;Y
1874-10-01 07:00:01;1874-11-01 07:00:00;1874-10;39.5;Y
1874-11-01 07:00:01;1874-12-01 07:00:00;1874-11;42.5;Y
1874-12-01 07:00:01;1875-01-01 07:00:00;1874-12;59.8;Y
1875-01-01 07:00:01;1875-02-01 07:00:00;1875-01;78.0;Y
1875-02-01 07:00:01;1875-03-01 07:00:00;1875-02;14.8;Y
1875-03-01 07:00:01;1875-04-01 07:00:00;1875-03;44.9;Y
1875-04-01 07:00:01;1875-05-01 07:00:00;1875-04;27.7;Y
1875-05-01 07:00:01;1875-06-01 07:00:00;1875-05;31.2;Y
1875-06-01 07:00:01;1875-07-01 07:00:00;1875-06;68.4;Y
1875-07-01 07:00:01;1875-08-01 07:00:00;1875-07;78.1;Y
1875-08-01 07:00:01;1875-09-01 07:00:00;1875-08;63.9;Y
1875-09-01 07:00:01;1875-10-01 07:00:00;1875-09;29.3;Y
1875-10-01 07:00:01;1875-11-01 07:00:00;1875-10;42.3;Y
1875-11-01 07:00:01;1875-12-01 07:00:00;1875-11;62.9;Y
1875-12-01 07:00:01;1876-01-01 07:00:00;1875-12;35.3;Y
1876-01-01 07:00:01;1876-02-01 07:00:00;1876-01;18.9;Y
1876-02-01 07:00:01;1876-03-01 07:00:00;1876-02;79.2;Y
1876-03-01 07:00:01;1876-04-01 07:00:00;1876-03;66.1;Y
1876-04-01 07:00:01;1876-05-01 07:00:00;1876-04;21.9;Y
1876-05-01 07:00:01;1876-06-01 07:00:00;1876-05;25.2;Y
1876-06-01 07:00:01;1876-07-01 07:00:00;1876-06;64.2;Y
1876-07-01 07:00:01;1876-08-01 07:00:00;1876-07;35.3;Y
1876-08-01 07:00:01;1876-09-01 07:00:00;1876-08;27.4;Y
1876-09-01 07:00:01;1876-10-01 07:00:00;1876-09;74.6;Y
1876-10-01 07:00:01;1876-11-01 07:00:00;1876-10;19.3;Y
1876-11-01 07:00:01;1876-12-01 07:00:00;1876-11;39.9;Y
1876-12-01 07:00:01;1877-01-01 07:00:00;1876-12;50.9;Y
1877-01-01 07:00:01;1877-02-01 07:00:00;1877-01;80.4;Y
1877-02-01 07:00:01;1877-03-01 07:00:00;1877-02;68.1;Y
1877-03-01 07:00:01;1877-04-01 07:00:00;1877-03;36.4;Y
1877-04-01 07:00:01;1877-05-01 07:00:00;1877-04;21.2;Y
1877-05-01 07:00:01;1877-06-01 07:00:00;1877-05;56.1;Y
1877-06-01 07:00:01;1877-07-01 07:00:00;1877-06;34.1;Y
1877-07-01 07:00:01;1877-08-01 07:00:00;1877-07;101.7;Y
1877-08-01 07:00:01;1877-09-01 07:00:00;1877-08;102.8;Y
1877-09-01 07:00:01;1877-10-01 07:00:00;1877-09;33.2;Y
1877-10-01 07:00:01;1877-11-01 07:00:00;1877-10;68.9;Y
1877-11-01 07:00:01;1877-12-01 07:00:00;1877-11;58.0;Y
1877-12-01 07:00:01;1878-01-01 07:00:00;1877-12;45.0;Y
